Name	log2FoldChange
ASXL2|ENST00000435504.9|14	1.16149703515564
ASXL2|ENST00000435504.9|15	0.322211443633216
ASXL2|ENST00000435504.9|16	0.721804255436313
ASXL2|ENST00000435504.9|17	0.363654423832191
ASXL2|ENST00000435504.9|18	-0.473605379214853
ASXL2|ENST00000435504.9|19	-1.33926642356098
ASXL2|ENST00000435504.9|20	-1.34775709527396
ASXL2|ENST00000435504.9|21	-1.38895988873631
ASXL2|ENST00000435504.9|22	-1.31871550315631
ASXL2|ENST00000435504.9|23	-3.33175096666766
ASXL2|ENST00000435504.9|24	0.804686869881396
ASXL2|ENST00000435504.9|25	-0.115804708082111
ASXL2|ENST00000435504.9|26	-0.228394939418684
ASXL2|ENST00000435504.9|27	0.840931846833009
ASXL2|ENST00000435504.9|28	0.209257923713414
ASXL2|ENST00000435504.9|29	-0.540994204542406
ASXL2|ENST00000435504.9|30	0.355017121153084
ASXL2|ENST00000435504.9|31	-1.49419715272592
ASXL2|ENST00000435504.9|32	-5.89300243749053
ASXL2|ENST00000435504.9|33	-1.45970312935022
ASXL2|ENST00000435504.9|34	-1.4390445485524
ASXL2|ENST00000435504.9|35	0.694905110251011
ASXL2|ENST00000435504.9|36	0.380447861719177
ASXL2|ENST00000435504.9|36|mutated	0.799032379279692
ASXL2|ENST00000435504.9|37	-0.0422556596513934
ASXL2|ENST00000435504.9|37|mutated	0.000515896493611
ASXL2|ENST00000435504.9|38	-0.973903304446742
ASXL2|ENST00000435504.9|39	-1.37810997220828
ASXL2|ENST00000435504.9|40	0.495998421828846
ASXL2|ENST00000435504.9|41	-0.849300358734963
ASXL2|ENST00000435504.9|42	-0.0896559009530939
ASXL2|ENST00000435504.9|43	0.314502269194027
ASXL2|ENST00000435504.9|44	0.251422310138693
ASXL2|ENST00000435504.9|45	1.24833130734982
ASXL2|ENST00000435504.9|46	-0.947430214346528
ASXL2|ENST00000435504.9|47	-1.1027405820988
ASXL2|ENST00000435504.9|48	0.621824367183186
ASXL2|ENST00000435504.9|49	0.425629153405285
ASXL2|ENST00000435504.9|50	0.737719264732575
ASXL2|ENST00000435504.9|51	1.05840674096718
ASXL2|ENST00000435504.9|52	0.157953553659558
ASXL2|ENST00000435504.9|53	0.657442748037191
ASXL2|ENST00000435504.9|54	-0.0267817077225861
ASXL2|ENST00000435504.9|55	-1.69558062634572
ASXL2|ENST00000435504.9|56	-1.32594467845229
ASXL2|ENST00000435504.9|57	-1.08144263139474
ASXL2|ENST00000435504.9|58	-1.78701950177337
ASXL2|ENST00000435504.9|59	0.021963328860549
ASXL2|ENST00000435504.9|60	0.830464985479073
ASXL2|ENST00000435504.9|61	0.335706629451562
ASXL3|ENST00000269197.12|1	0.277370627327841
ASXL3|ENST00000269197.12|2	-0.166412644982692
ASXL3|ENST00000269197.12|3	-0.113148792879618
ASXL3|ENST00000269197.12|4	-1.89206477813808
ASXL3|ENST00000269197.12|5	1.87434716980383
ASXL3|ENST00000269197.12|6	-1.13672494790338
ASXL3|ENST00000269197.12|7	-0.714444277616289
ASXL3|ENST00000269197.12|8	0.0403148657587958
ASXL3|ENST00000269197.12|10	-0.557654225143827
ASXL3|ENST00000269197.12|11	-1.21639366372258
ASXL3|ENST00000269197.12|12	-1.29286697101064
ASXL3|ENST00000269197.12|13	-0.233379781615785
ASXL3|ENST00000269197.12|14	0.821395186299059
ASXL3|ENST00000269197.12|15	0.192690278696439
ASXL3|ENST00000269197.12|16	0.615703237171593
ASXL3|ENST00000269197.12|17	1.29840402793162
ASXL3|ENST00000269197.12|18	-0.277393033428593
ASXL3|ENST00000269197.12|19	-0.417123171673653
ASXL3|ENST00000269197.12|20	-0.369659578491194
ASXL3|ENST00000269197.12|21	-1.18374098202657
ASXL3|ENST00000269197.12|22	-1.74730300911177
ASXL3|ENST00000269197.12|23	0.403467666072896
ASXL3|ENST00000269197.12|24	-0.601146397669079
ASXL3|ENST00000269197.12|25	-0.0705046671529486
ASXL3|ENST00000269197.12|26	0.652162100931974
ASXL3|ENST00000269197.12|27	-1.36229146017021
ASXL3|ENST00000269197.12|28	-0.271047777219638
ASXL3|ENST00000269197.12|29	-0.86747530555206
ASXL3|ENST00000269197.12|30	-1.48610795474199
ASXL3|ENST00000269197.12|31	-0.722275361503693
ASXL3|ENST00000269197.12|32	0.462972021907917
ASXL3|ENST00000269197.12|33	-1.60339632181244
ATM|ENST00000675843.1|1	0.157897941897697
ATM|ENST00000675843.1|2	0.233280661739498
ATM|ENST00000675843.1|3	3.93000429642138
ATM|ENST00000675843.1|4	-0.784561489339192
ATM|ENST00000675843.1|5	0.257687476477557
ATM|ENST00000675843.1|6	0.891040192310412
ATM|ENST00000675843.1|7	-1.0027119946534
ATM|ENST00000675843.1|8	-0.775285302632811
ATM|ENST00000675843.1|9	-0.0940391500068831
ATM|ENST00000675843.1|10	0.369110552678353
ATM|ENST00000675843.1|11	0.549681009078341
ATM|ENST00000675843.1|12	0.999814491443386
ATM|ENST00000675843.1|13	1.21081489507136
ATM|ENST00000675843.1|14	0.751303365127116
ATM|ENST00000675843.1|15	-0.297404354117233
ATM|ENST00000675843.1|16	0.673578176685965
ATM|ENST00000675843.1|18	0.491627190307164
ATM|ENST00000675843.1|19	-0.247957282299169
ATM|ENST00000675843.1|20	0.16207913513815
ATM|ENST00000675843.1|21	0.655536621560036
ATM|ENST00000675843.1|22	-0.220647273481975
ATM|ENST00000675843.1|23	-0.550772461719075
ATM|ENST00000675843.1|24	-1.31558126029878
ATM|ENST00000675843.1|25	-1.73383310808869
ATM|ENST00000675843.1|26	-3.11907598706224
ATP1A1|ENST00000295598.10|1	1.41373374498338
ATP1A1|ENST00000295598.10|1|mutated	1.50541401495665
ATP1A1|ENST00000295598.10|2	0.05849449343403
ATP1A1|ENST00000295598.10|2|mutated	0.0928715908269491
ATP1A2|ENST00000361216.8|1	1.10392618636078
ATP1A2|ENST00000361216.8|2	-0.056685945398462
ATP1A2|ENST00000361216.8|3	0.641224295230424
ATP1A2|ENST00000361216.8|4	1.45311991445983
ATP1A2|ENST00000361216.8|5	1.19550905020735
ATP1A2|ENST00000361216.8|6	0.429493095178632
ATP1A2|ENST00000361216.8|7	-0.243985542287316
ATP1A2|ENST00000361216.8|8	0.400536407275571
ATP1A2|ENST00000361216.8|9	0.474500505738695
ATP1A2|ENST00000361216.8|10	2.36790703731581
ATP1A2|ENST00000361216.8|11	1.61863991923344
ATP1A2|ENST00000361216.8|12	0.382430399304819
ATP1A2|ENST00000361216.8|13	0.946691965505801
ATP1A2|ENST00000361216.8|14	-0.83821510772543
ATP1A2|ENST00000361216.8|15	-1.9070912473129
ATP1A2|ENST00000361216.8|16	-2.65693248719526
ATP2A2|ENST00000539276.7|1	-0.139274955933005
ATP2A2|ENST00000539276.7|2	-0.710212680996272
ATP2A2|ENST00000539276.7|3	0.0870074825432364
ATP2A2|ENST00000539276.7|4	1.37412451201088
ATP2A2|ENST00000539276.7|6	-4.81352900599281
ATP2A2|ENST00000539276.7|7	-2.04248942628742
ATP2A2|ENST00000539276.7|8	-0.139011529545819
ATP2A2|ENST00000539276.7|9	0.722276496611926
ATP2A2|ENST00000539276.7|10	1.92116141598262
ATP2A2|ENST00000539276.7|11	1.14448011507507
ATP2A2|ENST00000539276.7|12	0.0450057050824829
ATP2A2|ENST00000539276.7|13	-0.316269939306515
ATP2A2|ENST00000539276.7|14	0.754268200913239
ATP2A2|ENST00000539276.7|15	0.890305780257879
ATP2A2|ENST00000539276.7|16	1.37823313623274
ATP2A2|ENST00000539276.7|17	1.30328343738221
ATP2A2|ENST00000539276.7|18	0.371530798488303
ATP2A2|ENST00000539276.7|19	0.413182099570946
ATP2A2|ENST00000539276.7|20	0.570528264405759
ATP2A2|ENST00000539276.7|21	0.381037873201365
ATP2A2|ENST00000539276.7|22	0.747308673360338
ATP2A2|ENST00000539276.7|23	0.911159091745533
ATP2A2|ENST00000539276.7|24	0.556160156941346
ATP2A2|ENST00000539276.7|25	0.550723626389301
ATP2A2|ENST00000539276.7|26	0.808868501157372
ATP2A2|ENST00000539276.7|27	0.532706846919338
ATP2A2|ENST00000539276.7|28	1.34099684037213
ATP2A2|ENST00000539276.7|29	-0.0152466453998371
ATP2A2|ENST00000539276.7|30	-0.278238747204221
ATP2A2|ENST00000539276.7|31	-1.12711972619243
ATP2A2|ENST00000539276.7|32	-1.34935930394657
ATP2A2|ENST00000539276.7|33	-3.27353742603725
ATP2A2|ENST00000539276.7|34	-4.29232476596563
ATP2C1|ENST00000510168.6|1	-0.542158635370865
ATP2C1|ENST00000510168.6|2	-1.77411531912773
ATP2C1|ENST00000510168.6|3	-2.3800818799039
ATP2C1|ENST00000510168.6|4	-1.44535137494728
ATP2C1|ENST00000510168.6|5	-1.4429613228931
ATP2C1|ENST00000510168.6|6	0.0347785100017267
ATP2C1|ENST00000510168.6|6|mutated	-0.325246846936816
ATP2C1|ENST00000510168.6|7	0.623252111623694
ATP2C1|ENST00000510168.6|7|mutated	0.473891445006283
ATP2C1|ENST00000510168.6|8	0.283150829353158
ATP2C1|ENST00000510168.6|9	0.672494822546301
ATP2C1|ENST00000510168.6|10	0.797328475376192
ATP2C1|ENST00000510168.6|11	0.31366408441685
ATP2C1|ENST00000510168.6|12	-2.15147961600303
ATP2C1|ENST00000510168.6|13	-3.91449226536422
ATP7A|ENST00000341514.11|1	-0.315561538713512
ATP7A|ENST00000341514.11|2	0.300701485038827
ATP7A|ENST00000341514.11|3|mutated	-0.570365047913071
ATP7A|ENST00000341514.11|4	-0.916322939611396
ATP7A|ENST00000341514.11|4|mutated	-0.746724902256832
ATP7A|ENST00000341514.11|5	-0.17759410332321
ATP7A|ENST00000341514.11|6	-0.928848380864759
ATP7A|ENST00000341514.11|7	-1.05937610144846
ATP7A|ENST00000341514.11|8	-0.384487286919739
ATP7A|ENST00000341514.11|9	0.105829701244847
ATP7A|ENST00000341514.11|10	-0.590086865195608
ATP7A|ENST00000341514.11|11	-0.479072028871773
ATP7A|ENST00000341514.11|12	-0.169914091426189
ATP7A|ENST00000341514.11|13	-1.12366612275634
ATP7A|ENST00000341514.11|14	0.171724329552318
ATP7A|ENST00000341514.11|15	0.728903203970001
ATP7A|ENST00000341514.11|16	-0.309878884898989
ATP7A|ENST00000341514.11|17	-0.760393684409377
ATP7A|ENST00000341514.11|18	-0.427462635870411
ATP7A|ENST00000341514.11|19	-0.70799258358757
ATP7A|ENST00000341514.11|21	-1.32046445358546
ATP7A|ENST00000341514.11|22	-0.609331320586334
ATP7A|ENST00000341514.11|23	0.538808008121746
ATP7A|ENST00000341514.11|24	-0.27679380350172
ATP7A|ENST00000341514.11|25	-3.44838174531076
ATP7A|ENST00000341514.11|26	-0.432736524074269
ATP7A|ENST00000341514.11|27	-0.253693830852589
ATP7A|ENST00000341514.11|28	-0.538132537435802
ATP7A|ENST00000341514.11|28|mutated	-0.354229979570956
ATP8A2|ENST00000381655.7|1	0.0440872894537236
ATP8A2|ENST00000381655.7|2	-0.479170636237622
ATP8A2|ENST00000381655.7|3	0.090170828562417
ATP8A2|ENST00000381655.7|4	0.331703822986084
ATP8A2|ENST00000381655.7|4|mutated	0.379059504846247
ATP8A2|ENST00000381655.7|5	0.999839556710329
ATP8A2|ENST00000381655.7|5|mutated	0.609226571848366
ATP8A2|ENST00000381655.7|6	-0.132016775624535
ATP8A2|ENST00000381655.7|7	0.93981615442775
ATP8A2|ENST00000381655.7|8	1.4062300188783
ATP8A2|ENST00000381655.7|9	0.993146735160998
ATP8A2|ENST00000381655.7|10	-0.594100317570498
ATP8A2|ENST00000381655.7|11	-0.122905434293177
ATP8A2|ENST00000381655.7|12	1.21157787892464
ATP8A2|ENST00000381655.7|13	0.429059211888238
ATP8A2|ENST00000381655.7|14	0.522787863406658
ATP8A2|ENST00000381655.7|15	0.836372810152971
ATP8A2|ENST00000381655.7|16	0.534046956187411
ATP8A2|ENST00000381655.7|17	-0.0488184934613587
ATP8A2|ENST00000381655.7|18	0.229998265657995
ATP8A2|ENST00000381655.7|19	0.946808553149373
ATP8A2|ENST00000381655.7|20	0.490066645236794
ATP8A2|ENST00000381655.7|21	0.838440812345476
ATP8A2|ENST00000381655.7|22	1.04812813013514
ATP8A2|ENST00000381655.7|23	0.729905132361985
ATP8A2|ENST00000381655.7|24	-0.176461017591012
ATP8A2|ENST00000381655.7|25	0.555071127353702
ATP8A2|ENST00000381655.7|26	0.555208726094979
ATP8A2|ENST00000381655.7|27	0.995069831731225
ATP8A2|ENST00000381655.7|28	1.15611582645109
ATP8A2|ENST00000381655.7|29	-0.691312824212596
ATP8A2|ENST00000381655.7|30	-1.28254625925059
ATP8A2|ENST00000381655.7|31	-0.119360143692123
ATP8A2|ENST00000381655.7|32	0.339918210038522
ATP8A2|ENST00000381655.7|33	-0.0902914621327074
ATP8A2|ENST00000381655.7|34	0.808577247372436
ATP8A2|ENST00000381655.7|35	0.672308906046985
ATP8A2|ENST00000381655.7|36	1.15071981605439
ATP8A2|ENST00000381655.7|37	0.523338260233663
ATP8A2|ENST00000381655.7|38	0.457237703217953
ATP8A2|ENST00000381655.7|39	-0.047684567527998
ATP8A2|ENST00000381655.7|40	1.09136318283909
ATP8A2|ENST00000381655.7|41	1.22083519750841
ATP8A2|ENST00000381655.7|42	1.11466001372333
ATP8A2|ENST00000381655.7|43	-1.44256729705401
ATRX|ENST00000373344.11|1	-1.6982103831876
ATRX|ENST00000373344.11|2	-2.76824986623683
ATRX|ENST00000373344.11|3	-3.94693754738797
ATRX|ENST00000373344.11|5	-0.332399663418023
ATRX|ENST00000373344.11|6	0.098550632543841
ATRX|ENST00000373344.11|7	-0.785856839764878
ATRX|ENST00000373344.11|8	-0.903852505054895
ATRX|ENST00000373344.11|9	-0.205080255413393
ATRX|ENST00000373344.11|10	-0.985434391521137
ATRX|ENST00000373344.11|11	0.442017723848658
ATRX|ENST00000373344.11|12	-1.0663418622264
ATRX|ENST00000373344.11|13	0.529157039731178
ATRX|ENST00000373344.11|14	-0.763294318359841
ATRX|ENST00000373344.11|15	-2.14614333884407
ATRX|ENST00000373344.11|16	-2.67045719572759
ATRX|ENST00000373344.11|17	0.228595157677347
ATRX|ENST00000373344.11|18	-0.235299388277971
ATRX|ENST00000373344.11|19	-2.46361543551132
ATRX|ENST00000373344.11|20	-2.55801594048184
ATRX|ENST00000373344.11|21	-0.329519997326522
ATRX|ENST00000373344.11|22	-0.235599636564606
ATRX|ENST00000373344.11|23	-0.889646950265856
ATRX|ENST00000373344.11|24	-1.22361375642365
ATRX|ENST00000373344.11|25	-1.28630388772324
AUTS2|ENST00000342771.10|1	-1.44503600756782
AUTS2|ENST00000342771.10|2	-1.17956529599329
AUTS2|ENST00000342771.10|3	-1.16451897290044
AUTS2|ENST00000342771.10|4	0.559947188711455
AUTS2|ENST00000342771.10|5	0.895783133806154
AUTS2|ENST00000342771.10|6	1.32964725243821
AUTS2|ENST00000342771.10|7	0.817626358454037
AUTS2|ENST00000342771.10|8	0.602686029557451
AUTS2|ENST00000342771.10|9	0.652682183050184
AUTS2|ENST00000342771.10|10	-2.60018345996329
AUTS2|ENST00000342771.10|11	-3.37145595675996
AUTS2|ENST00000342771.10|12	-1.73056703373635
AUTS2|ENST00000342771.10|14	0.985287239752717
AUTS2|ENST00000342771.10|15	0.659299044670043
AUTS2|ENST00000342771.10|16	0.814578500675591
AUTS2|ENST00000342771.10|17	0.83871511154883
AUTS2|ENST00000342771.10|18	0.501971219310038
AVPR2|ENST00000646375.2|1	1.49348888652406
AVPR2|ENST00000646375.2|2	1.55193278919449
AVPR2|ENST00000646375.2|3	0.501104226868753
B4GALT7|ENST00000029410.10|1	1.14234900177575
B4GALT7|ENST00000029410.10|2	0.98848605143988
B4GALT7|ENST00000029410.10|3	1.10484089628845
B4GALT7|ENST00000029410.10|4	0.215336352818193
BAG1|ENST00000634734.3|1	-0.102737831055511
BAG1|ENST00000634734.3|2	0.21181313858016
BAG1|ENST00000634734.3|3	0.849855077827716
BAG1|ENST00000634734.3|4	0.208573464413791
BAG1|ENST00000634734.3|5	0.906176071000802
BAG1|ENST00000634734.3|6	0.209086285432164
BAG1|ENST00000634734.3|7	0.356065557645434
BAG1|ENST00000634734.3|8	0.451698935496993
BAG1|ENST00000634734.3|9	0.576415166580962
BAG1|ENST00000634734.3|10	-1.44282182935855
BAG1|ENST00000634734.3|11	0.146048982180107
BAG1|ENST00000634734.3|12	0.232920836830983
BAG1|ENST00000634734.3|13	-0.808730276183303
BAG1|ENST00000634734.3|14	-0.554718296035335
BAG1|ENST00000634734.3|15	0.96893339410386
BAG1|ENST00000634734.3|16	1.26628894975277
BAG1|ENST00000634734.3|17	1.33812230704771
BAG1|ENST00000634734.3|18	1.01093761245422
BAG1|ENST00000634734.3|19	0.631553798225282
BAG1|ENST00000634734.3|20	-1.34454805320434
BAG3|ENST00000369085.8|1	-3.29130950111432
BAG3|ENST00000369085.8|2	-3.54236325688005
BAG3|ENST00000369085.8|3	-2.43332172799481
BCKDK|ENST00000219794.11|1	1.21467602994572
BCKDK|ENST00000219794.11|2	0.295104201911864
BCKDK|ENST00000219794.11|3	-0.116735785488993
BCL11A|ENST00000642384.2|1	0.289023832132189
BCL11A|ENST00000642384.2|2	-1.25412312680135
BCL11A|ENST00000642384.2|3	-0.557076789902713
BCL11A|ENST00000642384.2|4	-0.402990704477059
BCL11A|ENST00000642384.2|5	-0.48536780708953
BCL11A|ENST00000642384.2|5|mutated	-0.39681804795345
BCL11A|ENST00000642384.2|6	-1.40309649541348
BCL11A|ENST00000642384.2|6|mutated	-1.41806415935026
BCL11A|ENST00000642384.2|7	-1.90936351715166
BCL11A|ENST00000642384.2|8	-1.41206825896792
BCL11A|ENST00000642384.2|9	-0.45334081382347
BCL11A|ENST00000642384.2|10	0.504591785796212
BCL11A|ENST00000642384.2|11	-0.667197744852682
BCL11A|ENST00000642384.2|12	-1.2129652086479
BCL11A|ENST00000642384.2|13	-0.877037515748431
BCL11A|ENST00000642384.2|14	-0.77284087553429
BCL11A|ENST00000642384.2|15	-1.13743899617553
BCL11A|ENST00000642384.2|16	-1.05805582331365
BCL11A|ENST00000642384.2|17	-0.476542161877563
BCL11A|ENST00000642384.2|18	-0.455962169171611
BCL11A|ENST00000642384.2|19	0.378006609648346
BCL11A|ENST00000642384.2|20	-1.63764733754047
BCL11A|ENST00000642384.2|21	-0.555535472483073
BCL11A|ENST00000642384.2|22	-0.606805747106882
BCL11A|ENST00000642384.2|23	-3.39651900064456
BCL11B|ENST00000357195.8|1	0.576737010646674
BCL11B|ENST00000357195.8|2	-0.781411158340337
BCL11B|ENST00000357195.8|3	1.69985874412449
BCL11B|ENST00000357195.8|4	-1.31910061616411
BCL11B|ENST00000357195.8|5	-0.716696004058127
BCL11B|ENST00000357195.8|6	0.625513141722148
BCL11B|ENST00000357195.8|7	0.635136337026365
BCL11B|ENST00000357195.8|8	-0.354291162597754
BCL11B|ENST00000357195.8|9	-0.536079577833546
BCL11B|ENST00000357195.8|10	-1.23814549106955
BCL11B|ENST00000357195.8|11	-3.14052352671112
BCL11B|ENST00000357195.8|11|mutated	-3.10235286119896
BCL11B|ENST00000357195.8|12	-1.9109697776861
BCL11B|ENST00000357195.8|12|mutated	-2.10156522426197
BCL11B|ENST00000357195.8|13	-0.125529619390427
BCL11B|ENST00000357195.8|14	-0.230819098983889
BCL11B|ENST00000357195.8|15	-1.02848773715689
BCL11B|ENST00000357195.8|16	0.316803136546534
BCL11B|ENST00000357195.8|17	-2.59229782256942
BCL11B|ENST00000357195.8|18	-0.25295733935611
BCL11B|ENST00000357195.8|19	0.200452075294103
BCL11B|ENST00000357195.8|20	-2.59495727821439
BCL11B|ENST00000357195.8|21	-2.36744525818588
BCL11B|ENST00000357195.8|22	-0.256871725358902
BCL11B|ENST00000357195.8|23	0.624739592130483
BCL11B|ENST00000357195.8|24	0.987036139903456
BCL11B|ENST00000357195.8|25	1.59798593099586
BCL11B|ENST00000357195.8|25|mutated	1.65694601603194
BCL11B|ENST00000357195.8|26	0.353641855132681
BCL11B|ENST00000357195.8|26|mutated	0.274832670819892
BCL11B|ENST00000357195.8|27	-0.472280343606053
BCL11B|ENST00000357195.8|28	-1.52345121236282
BCL11B|ENST00000357195.8|29	-0.0046360880019651
BCL11B|ENST00000357195.8|29|mutated	0.226874744983903
BCL11B|ENST00000357195.8|30	0.643034300759049
BCL11B|ENST00000357195.8|30|mutated	0.531612964072151
BCL11B|ENST00000357195.8|31	0.781050105288765
BCL11B|ENST00000357195.8|32	0.914937902106315
BCL11B|ENST00000357195.8|33	0.158610781966808
BCL11B|ENST00000357195.8|34	-0.752314555481909
BCL11B|ENST00000357195.8|35	-2.6097227354715
BCO1|ENST00000258168.7|1	0.459761441121253
BCO1|ENST00000258168.7|2	-0.482431713651749
BCO1|ENST00000258168.7|2|mutated	-0.673421806112706
BCO1|ENST00000258168.7|3	0.0821397956028102
BCO1|ENST00000258168.7|3|mutated	0.0485138019904315
BCO1|ENST00000258168.7|4	-0.90385832149845
BCO1|ENST00000258168.7|4|mutated	-0.883615622990787
BCOR|ENST00000378444.9|1	-0.793782395022792
BCOR|ENST00000378444.9|2	-0.114396641068371
BCOR|ENST00000378444.9|3	0.451852354344609
BCOR|ENST00000378444.9|4	-0.423148941620568
BCOR|ENST00000378444.9|5	-2.20538702649982
BCOR|ENST00000378444.9|6	-3.24580614419989
BECN1|ENST00000590099.6|1	-1.43160041238079
BECN1|ENST00000590099.6|2	0.32236684813615
BECN1|ENST00000590099.6|3	0.703162164224245
BECN1|ENST00000590099.6|4	-1.64510747295747
BLM|ENST00000355112.8|1	-3.40799188413941
BLM|ENST00000355112.8|2	-0.396136675018527
BLM|ENST00000355112.8|3	-0.457675877525411
BLM|ENST00000355112.8|4	0.190881090049332
BLM|ENST00000355112.8|5	1.68795888394831
BLM|ENST00000355112.8|6	-1.61043914414667
BMP4|ENST00000245451.9|1	-1.92477420586057
BMP4|ENST00000245451.9|2	-4.03958526964259
BMPR1A|ENST00000372037.8|1	0.428389128835512
BMPR1A|ENST00000372037.8|2	0.755899910300002
BMPR1A|ENST00000372037.8|3	-0.0202726072980954
BMPR1A|ENST00000372037.8|4	0.567376024301992
BMPR1A|ENST00000372037.8|5	0.362975310051891
BMPR1A|ENST00000372037.8|6	0.675705926276557
BMPR1A|ENST00000372037.8|7	0.835212451117573
BMPR1A|ENST00000372037.8|8	-1.19201934887
BMPR1A|ENST00000372037.8|9	-0.458436780650249
BMPR1A|ENST00000372037.8|10	-0.214520247666476
BMPR1A|ENST00000372037.8|12	-1.33709771115504
BMPR1A|ENST00000372037.8|13	-0.658984531429996
BMPR1A|ENST00000372037.8|15	0.44179684869242
BMPR1A|ENST00000372037.8|16	-0.459823993888805
BMPR1A|ENST00000372037.8|17	-1.36763032247051
BMPR1A|ENST00000372037.8|18	-1.12138678309007
BMPR1A|ENST00000372037.8|19	-0.359450052877403
BMPR1A|ENST00000372037.8|20	3.64060709160676
BMPR1A|ENST00000372037.8|21	-3.26556138657054
BMPR1A|ENST00000372037.8|22	-1.67110524138197
BMPR1A|ENST00000372037.8|23	-0.826387740617179
BMPR1A|ENST00000372037.8|24	-0.0899492546611501
BMPR1A|ENST00000372037.8|25	-0.262483391759739
BMPR1A|ENST00000372037.8|26	-0.274609686376952
BMPR1A|ENST00000372037.8|27	0.270114503201015
BMPR1A|ENST00000372037.8|28	0.256309413416578
BMPR1A|ENST00000372037.8|29	0.317013151079754
BMPR1A|ENST00000372037.8|30	-0.920010304747499
BMPR1A|ENST00000372037.8|30|mutated	-1.22062900918519
BMPR1A|ENST00000372037.8|31	-0.519380816758489
BMPR1A|ENST00000372037.8|31|mutated	-0.777547331786815
BMPR2|ENST00000374580.10|1	-0.30671319768843
BMPR2|ENST00000374580.10|2	-0.872959440429796
BMPR2|ENST00000374580.10|3	-1.69371422572918
BMPR2|ENST00000374580.10|4	-0.114271169005606
BMPR2|ENST00000374580.10|5	-0.204525236388655
BMPR2|ENST00000374580.10|6	-0.83208822136473
BMPR2|ENST00000374580.10|7	-2.94181874109786
BMPR2|ENST00000374580.10|8	-1.69207066076044
BMPR2|ENST00000374580.10|9	-0.56808699670238
BMPR2|ENST00000374580.10|10	-2.97733397880137
BMPR2|ENST00000374580.10|11	-3.43803533589341
BMPR2|ENST00000374580.10|12	-3.28086157429433
BMPR2|ENST00000374580.10|13	-0.795996158504718
BMPR2|ENST00000374580.10|14	-0.147870762853231
BMPR2|ENST00000374580.10|15	-0.12125417736743
BMPR2|ENST00000374580.10|16	0.283973808099663
BMPR2|ENST00000374580.10|17	-1.14917103185742
BMPR2|ENST00000374580.10|18	-0.405515541747037
