"Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STXBP1-frag-261-win-1-mut-3",6242.92607209551,0.471648170884433,0.0927058612845526,5.08757660356285,3.62667913494757e-07,5.70777930066631e-07
"STXBP1-frag-261-win-1-mut-4",2774.66571651313,0.444037001288336,0.0822223733572474,5.40044008896511,6.64776101865015e-08,1.07723761671079e-07
"STXBP1-frag-261-win-21-mut-1",6871.49060699674,0.653148226953385,0.0867452802952843,7.52949583804494,5.09366095013959e-14,1.05629320032322e-13
"STXBP1-frag-261-win-21-mut-2",6548.41766882234,0.569728818681781,0.0846067617544285,6.73384498907335,1.65237214890917e-11,3.13169092610851e-11
"STXBP1-frag-261-win-21-mut-3",3093.51063269502,0.101852590487023,0.0852372819478292,1.19493006064369,0.232114356876604,0.255370557019168
"STXBP1-frag-261-win-21-mut-4",5955.25570267524,0.467082709662242,0.0832046550598826,5.61366079008538,1.98090357976143e-08,3.28141937023533e-08
"STXBP1-frag-261-win-41-mut-1",8238.32608664351,0.314949647704461,0.0825532687281003,3.81510814237759,0.000136123307419058,0.000187767095323006
"STXBP1-frag-261-win-41-mut-2",6045.63108427032,0.306631670121208,0.0858342521767142,3.57236956512325,0.000353765696040814,0.000477264981820828
"STXBP1-frag-261-win-41-mut-3",7249.65303949916,0.749539785968366,0.0849059473066502,8.8278832018833,1.06675368158752e-18,2.61130141099683e-18
"STXBP1-frag-261-win-41-mut-4",9986.96178126297,0.378865643714601,0.0860011011147015,4.40535805709394,1.05609287853658e-05,1.54556470618962e-05
"STXBP1-frag-261-win-61-mut-1",5782.0247927413,0.402907793011262,0.0916574368896306,4.39580034838225,1.10365341621662e-05,1.6147738063355e-05
"STXBP1-frag-261-win-61-mut-2",3221.39096693991,0.433221034746828,0.0902329155873614,4.80114193281712,1.57763398057212e-06,2.41041386140212e-06
"STXBP1-frag-261-win-61-mut-3",8917.05350867957,0.211348866352815,0.0885342322982089,2.38719940148045,0.0169772802029564,0.0206171127046546
"STXBP1-frag-261-win-61-mut-4",8887.4362647024,0.317365386180271,0.0830071259144504,3.82335110008937,0.000131650106838634,0.000181701414738115
"STXBP1-frag-261-win-81-mut-1",6216.11868476596,-0.217641320507884,0.0840579347066041,-2.58918234509972,0.00962041366450182,0.0118768091200259
"STXBP1-frag-261-win-81-mut-2",6670.58786292269,0.277747774146683,0.082718741311463,3.35773694985121,0.000785833582108448,0.00103727262160194
"STXBP1-frag-261-win-81-mut-3",8873.4967149293,0.0315804204419529,0.0879914859623618,0.358903138145222,0.719667551928536,0.741389394797822
"STXBP1-frag-261-win-81-mut-4",3927.70135550368,0.141554911924735,0.083426724320531,1.69675740091234,0.0897425355281864,0.102665734876592
"STXBP1-frag-261-win-101-mut-1",5694.87600378005,0.00228974020662964,0.0899383092217581,0.0254590088077362,0.979688844112952,0.981655432625725
"STXBP1-frag-261-win-101-mut-2",7195.35161656691,0.137235302226414,0.0898311150171044,1.52770342659427,0.126586188976188,0.142850654100861
"STXBP1-frag-261-win-101-mut-3",6774.44555259241,0.25246665040838,0.0908317682070999,2.77949725510954,0.00544431136567951,0.00684323262625543
"STXBP1-frag-261-win-101-mut-4",6309.88547069774,0.846313012792413,0.0826517952582752,10.2394994585151,1.31917069173754e-24,3.90406741280033e-24
"STXBP1-frag-261-win-121-mut-1",6098.11499790572,-0.0614220770089514,0.0947615130693171,-0.648175351147272,0.516871542460441,0.544362292630865
"STXBP1-frag-261-win-121-mut-2",8841.99801140654,0.0167566157005558,0.0761622172364745,0.220012183318252,0.825861666256442,0.840953910901163
"STXBP1-frag-261-win-121-mut-3",6961.01100404684,0.255234040953614,0.0787369840214061,3.24160296620231,0.00118859487779623,0.0015511292631807
"STXBP1-frag-261-win-121-mut-4",7411.5542308982,0.15070192066183,0.0781485601171663,1.92840303693231,0.0538050143851618,0.0626783423117696
"STXBP1-frag-261-win-141-mut-1",6718.46745195692,0.582354598188367,0.0849993532666081,6.85128269578428,7.31907150184075e-12,1.40719750589074e-11
"STXBP1-frag-261-win-141-mut-2",7097.07301527378,0.855219422061326,0.0867386785039385,9.85972390647493,6.22202432952557e-23,1.7452552439175e-22
"STXBP1-frag-261-win-141-mut-3",5592.99785046452,0.597779925650489,0.0873136377959856,6.84635230806948,7.57567787817737e-12,1.4553659554292e-11
"STXBP1-frag-261-win-141-mut-4",3111.75205553697,0.738038664034522,0.0961976074879839,7.67211039138069,1.69189240881937e-14,3.57601818236697e-14
"STXBP1-frag-261-win-161-mut-1",4097.83874952727,0.500352660765816,0.0817370497163222,6.12149156964128,9.27034244843995e-10,1.63369671274361e-09
"STXBP1-frag-261-win-161-mut-2",4960.81645094973,0.368432101726972,0.0822712477800578,4.47826077358071,7.52536395384525e-06,1.10931290964767e-05
"STXBP1-frag-261-win-161-mut-3",12086.7088649938,1.22222333214165,0.0852202235336194,14.3419399933806,1.19663026038084e-46,6.97937221001094e-46
"STXBP1-frag-261-win-161-mut-4",5162.34193115264,0.403323015841243,0.0870458605082308,4.63345429048985,3.59614190281611e-06,5.39128769812751e-06
"STXBP1-frag-261-win-181-mut-1",4491.72997912208,-0.145762374780911,0.100852534903188,-1.44530204343237,0.14837306416384,0.166293321048068
"STXBP1-frag-261-win-181-mut-2",8252.83818315836,0.210010466508044,0.0789434475067024,2.66026469758891,0.00780792625562376,0.00970623187116039
"STXBP1-frag-261-win-181-mut-3",3793.53211780103,0.588358742690239,0.0876518585178042,6.71245028501853,1.91383020078624e-11,3.61863727989569e-11
"STXBP1-frag-261-win-181-mut-4",5048.43421576684,0.541524491827775,0.0875923228257209,6.18232824930589,6.31630154088812e-10,1.12148443969945e-09
"STXBP1-frag-261-win-201-mut-1",3908.24217135544,0.341640217069623,0.0963535450219976,3.54569431764681,0.000391580160498511,0.000527034077381437
"STXBP1-frag-261-win-201-mut-2",6177.73415332986,0.0998583448021306,0.0868058886029223,1.15036371851355,0.249994096936225,0.274135403322286
"STXBP1-frag-261-win-201-mut-3",3912.87674316737,0.0416746037206616,0.0975005548017043,0.427429400842067,0.669066596727644,0.693615249982448
"STXBP1-frag-261-win-201-mut-4",7300.34049140582,0.38922436549149,0.0985406324626317,3.94988702390449,7.81880895707508e-05,0.000109388451834357
"STXBP1-frag-261-win-221-mut-1",4814.5623443087,0.213142742129587,0.100824702598643,2.11399326391324,0.0345158426541953,0.0408919892204569
"STXBP1-frag-261-win-221-mut-2",6136.91644466007,0.297858629351101,0.0817244226951306,3.64467095059515,0.000267734126092238,0.000363368622474795
"STXBP1-frag-261-win-221-mut-3",5919.19309228334,0.513352273254043,0.0838003542907299,6.12589621605968,9.01745725026256e-10,1.5903008664529e-09
"STXBP1-frag-261-win-221-mut-4",8553.3685409572,0.193077534900844,0.0811995388010193,2.37781565944585,0.0174155298148075,0.0211257641941468
"STXBP1-frag-261-win-241-mut-1",1241.59839359226,-0.408839074577733,0.093043635619535,-4.39405738883117,1.11254425245708e-05,1.62738463302024e-05
"STXBP1-frag-261-win-241-mut-2",3313.38616588473,0.0596284529579269,0.0915134702583777,0.651581158375624,0.514671405797106,0.542140459109235
"STXBP1-frag-261-win-241-mut-3",3429.97049771274,-0.114929756222924,0.0994867087211161,-1.15522724291843,0.247997381352241,0.272095304386835
"STXBP1-frag-261-win-241-mut-4",3490.17135774873,0.0199161271976087,0.0956975421891802,0.208115346977641,0.835138904352933,0.849750643294389
"STXBP1-frag-521-WT-1",4451.83791215281,1.24457156465735,0.106230670505133,11.7157461092859,1.05855203695031e-31,3.95307150955881e-31
"STXBP1-frag-521-scrambled-1",4132.72173980028,1.10408874087626,0.110773720786938,9.96706378582212,2.12415668004397e-23,6.04738522503011e-23
"STXBP1-frag-521-WT-2",5063.72495266587,0.99916137463994,0.109740688092625,9.1047485851065,8.64664689633105e-20,2.19510128879097e-19
"STXBP1-frag-521-scrambled-2",6347.98573117574,1.02187018843849,0.0964096889419298,10.5992478520908,3.00386314497598e-26,9.42542704997701e-26
"STXBP1-frag-521-WT-3",6964.42821468339,1.19346334515942,0.104142303963288,11.4599283839556,2.09688112909149e-30,7.51215189190074e-30
"STXBP1-frag-521-scrambled-3",2893.83194401625,2.04603062592084,0.116043436271227,17.6315928902576,1.40939779433745e-69,1.43454422907075e-68
"STXBP1-frag-521-WT-4",5205.66362426581,1.40358504569417,0.10125118653744,13.8624059005488,1.07025892253454e-43,5.72141985362064e-43
"STXBP1-frag-521-scrambled-4",8663.4432835739,2.26728835064025,0.0748509238924462,30.2907196429283,1.51897502410776e-201,1.3091597689792e-199
"STXBP1-frag-521-win-1-mut-1",4827.08259811333,1.32469000398775,0.107822915075076,12.2857928953727,1.07981088125439e-34,4.42261003672737e-34
"STXBP1-frag-521-win-1-mut-2",4613.71781356463,1.08802949823648,0.108827957843721,9.99770205923473,1.559743482866e-23,4.45534738310317e-23
"STXBP1-frag-521-win-1-mut-3",4990.01299038767,1.33379718202586,0.104785935782197,12.7287805569463,4.09179884323383e-37,1.81286058217239e-36
"STXBP1-frag-521-win-1-mut-4",4072.92853028116,1.02127317876583,0.0939297493062881,10.8727339986359,1.55470908562574e-27,5.07919684913999e-27
"STXBP1-frag-521-win-21-mut-1",5891.6700499108,1.28428376569802,0.0842752629131129,15.2391546618146,1.94368830637989e-52,1.32831636682436e-51
"STXBP1-frag-521-win-21-mut-2",3959.56516383902,1.1463618464332,0.105027654404867,10.9148571671813,9.78830408494947e-28,3.2153518765477e-27
"STXBP1-frag-521-win-21-mut-3",4845.67423436202,0.733417743927713,0.094148784088351,7.78998636073155,6.70164287980896e-15,1.43855369468037e-14
"STXBP1-frag-521-win-21-mut-4",4542.33371553081,1.01885197159659,0.0952891611434504,10.6922126228269,1.10698088329629e-26,3.52796780577005e-26
"STXBP1-frag-521-win-41-mut-1",5215.75810357687,0.967802036117457,0.101113231001298,9.57146781418774,1.05398525257105e-21,2.84642545667295e-21
"STXBP1-frag-521-win-41-mut-2",6817.42238494302,0.949228266550492,0.0982947763224557,9.65695535474389,4.5931182515398e-22,1.25629124779559e-21
"STXBP1-frag-521-win-41-mut-3",6295.51637371933,1.31120597359343,0.094546521393032,13.8683682305213,9.84919798504111e-44,5.27226952014265e-43
"STXBP1-frag-521-win-41-mut-4",2840.03345910048,1.1462933342243,0.0902996943933561,12.6943213033581,6.35787084187492e-37,2.79923898146496e-36
"STXBP1-frag-521-win-61-mut-1",8307.35023672137,1.42547351814695,0.097395357265051,14.6359493735177,1.65647237303396e-48,1.01819081728819e-47
"STXBP1-frag-521-win-61-mut-2",7951.45216415563,1.49841146486939,0.111799488974475,13.4026682824238,5.83277913013833e-41,2.87913860647125e-40
"STXBP1-frag-521-win-61-mut-3",3955.16449097203,1.3310532679114,0.106026491656583,12.5539687969932,3.78074623221335e-36,1.62750053402501e-35
"STXBP1-frag-521-win-61-mut-4",5786.42060230618,1.23312819227654,0.0981344229360784,12.5657048299938,3.25957176035927e-36,1.40618183972287e-35
"STXBP1-frag-521-win-81-mut-1",6282.7722992233,1.09777177551525,0.0954122195794233,11.5055679487829,1.23672521640669e-30,4.47252774377379e-30
"STXBP1-frag-521-win-81-mut-2",6592.84885019191,1.59389678391827,0.104252849729442,15.2887598569705,9.08639608856024e-53,6.25963341811108e-52
"STXBP1-frag-521-win-81-mut-3",4577.50985293041,1.11331024916783,0.103653162571173,10.7407262986634,6.55268399094815e-27,2.10233407101122e-26
"STXBP1-frag-521-win-81-mut-4",5459.97062280621,1.50266403575989,0.100962359568064,14.8834084523041,4.22419263980722e-50,2.70619400133104e-49
"STXBP1-frag-521-win-101-mut-1",4903.36003400358,0.732919705948552,0.0869251830988486,8.43161532504451,3.40926081948433e-17,7.92759018195308e-17
"STXBP1-frag-521-win-101-mut-2",6802.58833928649,0.943417377854414,0.105458098727358,8.94589784226471,3.68938206381581e-19,9.17749109728268e-19
"STXBP1-frag-521-win-101-mut-3",5565.46238035021,0.961935810947391,0.0939487960218985,10.2389370772051,1.32686039125078e-24,3.92585514625447e-24
"STXBP1-frag-521-win-101-mut-4",3955.01721740621,0.645666613624526,0.0933948204387714,6.91330215734841,4.7349988916445e-12,9.16698234032015e-12
"STXBP1-frag-521-win-121-mut-1",2533.52154044486,1.22138930351467,0.0943840552196789,12.9406317695493,2.6543766005654e-38,1.2146459768821e-37
"STXBP1-frag-521-win-121-mut-2",5375.00721905275,1.55333858426424,0.11080356897585,14.0188497412281,1.19536395185262e-44,6.58006225835433e-44
"STXBP1-frag-521-win-121-mut-3",6885.77056706129,1.26670397526588,0.082902464300491,15.2794490001472,1.04823254254004e-52,7.20885525811121e-52
"STXBP1-frag-521-win-121-mut-4",11084.3340932106,1.64469826508457,0.0968204239429361,16.9871004288715,1.02323984167834e-64,9.16859633755162e-64
"STXBP1-frag-521-win-141-mut-1",4443.26517608545,1.07811115360983,0.0962365364113434,11.2027218955768,3.95395121393493e-29,1.35299444567097e-28
"STXBP1-frag-521-win-141-mut-2",5318.05275438289,1.11324161106405,0.104017487470387,10.702446657164,9.91257330156809e-27,3.16336249741038e-26
"STXBP1-frag-521-win-141-mut-3",3978.86616429256,0.966527294728718,0.0998611415869543,9.67871265408189,3.71362494406475e-22,1.01922627330803e-21
"STXBP1-frag-521-win-141-mut-4",5684.96175536047,1.59368034143892,0.116964660149047,13.6253150259926,2.83185645942041e-42,1.44548957749708e-41
"STXBP1-frag-521-win-161-mut-1",2815.12041280253,0.976903766590465,0.104998108724452,9.30401298135916,1.35242583401532e-20,3.52371933264539e-20
"STXBP1-frag-521-win-161-mut-2",3642.47746941133,0.486762429835621,0.0970493965375265,5.0156152145408,5.28640339602749e-07,8.25268604175259e-07
"STXBP1-frag-521-win-161-mut-3",6193.19982889257,1.11106149630204,0.0980840571593572,11.3276461891956,9.5743156327032e-30,3.34305745496311e-29
"STXBP1-frag-521-win-161-mut-4",6182.00112833099,0.935385918902912,0.101786581645131,9.18967808707876,3.94018729085376e-20,1.01034768288588e-19
"STXBP1-frag-521-win-181-mut-1",9437.00144363847,1.25655773809887,0.0875375324522105,14.3545026104644,9.98392327986599e-47,5.8430581774692e-46
"STXBP1-frag-521-win-181-mut-2",5866.17246094692,1.12900339175441,0.0782110200554926,14.4353492762702,3.10070951219216e-47,1.84624751272674e-46
"STXBP1-frag-521-win-181-mut-3",8544.18247618991,1.35512467489538,0.104881815678968,12.9204921379629,3.44928169209131e-38,1.57418646366681e-37
"STXBP1-frag-521-win-181-mut-4",6841.24742725163,1.73129352469334,0.0923428660029089,18.748535751953,1.9899487606824e-78,2.45011162928829e-77
"STXBP1-frag-521-win-201-mut-1",9701.63472308487,1.73289727840415,0.0960582562856895,18.0400659496701,9.44311646627271e-73,1.02750713229743e-71
"STXBP1-frag-521-win-201-mut-2",5914.65955956715,1.03561873185612,0.086957694620218,11.9094547800412,1.05665911673268e-32,4.07165526486248e-32
"STXBP1-frag-521-win-201-mut-3",11729.5488008971,1.3606869749784,0.0879727195259331,15.4671468872494,5.78131872292227e-54,4.11528213313183e-53
"STXBP1-frag-521-win-201-mut-4",11792.8859504644,1.43837684555007,0.0908368696751504,15.8347249381664,1.79241235568907e-56,1.3462758633953e-55
"STXBP1-frag-521-win-221-mut-1",3348.52537552739,0.982504804515497,0.0913257892678188,10.7582404969339,5.4195018301823e-27,1.7462515310808e-26
"STXBP1-frag-521-win-221-mut-2",7407.79360782207,1.13548999616571,0.0974219138311251,11.6553858522428,2.15402480124474e-31,7.9694926247412e-31
"STXBP1-frag-521-win-221-mut-3",4102.91155191988,1.303316506491,0.101039426254781,12.8990885518743,4.55452126463874e-38,2.0714944855874e-37
"STXBP1-frag-521-win-221-mut-4",7460.47260135225,1.17787666019507,0.0946668711573316,12.4423322097283,1.53942445614138e-35,6.49605670467551e-35
"STXBP1-frag-521-win-241-mut-1",3530.62147943818,0.780881028365666,0.101942133997346,7.66004200369201,1.85872282246417e-14,3.923097148189e-14
"STXBP1-frag-521-win-241-mut-2",4786.45473205637,0.907800322694736,0.0890714685910579,10.1918194125955,2.15689201179438e-24,6.32237981436181e-24
"STXBP1-frag-521-win-241-mut-3",3277.760995361,0.711812413555841,0.0806383995780597,8.82721404790271,1.07315301169374e-18,2.62642963842513e-18
"STXBP1-frag-521-win-241-mut-4",6421.06078057255,1.06885412145641,0.0987498300333824,10.8238578344396,2.65366967203964e-27,8.61543703822084e-27
"STXBP1-frag-781-WT-1",4034.78592650418,0.627836909197866,0.105967246662764,5.92482044188551,3.12638808073404e-09,5.38288721000197e-09
"STXBP1-frag-781-scrambled-1",4609.22120235493,1.27565903601218,0.107761654932454,11.8377825285977,2.48948203140153e-32,9.48298719751681e-32
"STXBP1-frag-781-WT-2",3623.33054577895,0.484338672088103,0.121772767012111,3.97739727832524,6.96737051689648e-05,9.78191712087423e-05
"STXBP1-frag-781-scrambled-2",1916.64861731423,1.47158012474974,0.130581027315254,11.2694788439441,1.85665578026272e-29,6.41185824374384e-29
"STXBP1-frag-781-WT-3",7462.73888607497,0.918322582698848,0.105380677867462,8.71433550516566,2.92469035631709e-18,7.05090950444492e-18
"STXBP1-frag-781-scrambled-3",5992.48769041478,0.902175823673491,0.0878766060162467,10.266393578135,9.98684791437394e-25,2.97100665543084e-24
"STXBP1-frag-781-WT-4",4979.37633056116,0.880843036132396,0.0943470698888625,9.33619917576665,9.98544078699086e-21,2.61362422172057e-20
"STXBP1-frag-781-scrambled-4",13534.2344844123,1.8401088078034,0.0906427922269577,20.300663324625,1.26860882796959e-91,1.99186549922356e-90
"STXBP1-frag-781-win-1-mut-1",6397.92393686139,1.14353876965945,0.102452691230892,11.1616274391692,6.28307315515692e-29,2.13656589267045e-28
"STXBP1-frag-781-win-1-mut-2",6037.24160696729,1.33710126478385,0.106293451771203,12.579338073073,2.74318737785695e-36,1.18597563286634e-35
"STXBP1-frag-781-win-1-mut-3",5872.13896682104,1.29686859232832,0.10766575294161,12.0453213477423,2.05274893699755e-33,8.08147626198839e-33
"STXBP1-frag-781-win-1-mut-4",4959.74894029105,0.967773655033964,0.0935474310683948,10.3452723819471,4.39664249615311e-25,1.32574319415843e-24
"STXBP1-frag-781-win-21-mut-1",2116.88102645369,0.458731257200013,0.101390278637666,4.52441065715342,6.05640297144822e-06,8.97522360192351e-06
"STXBP1-frag-781-win-21-mut-2",4210.89503947847,1.23984087974169,0.109751112989984,11.2968410612368,1.36023334040319e-29,4.71379676541227e-29
"STXBP1-frag-781-win-21-mut-3",2763.17293262658,0.835869894477444,0.0941358358071853,8.87940163605201,6.72209778762455e-19,1.65632931912263e-18
"STXBP1-frag-781-win-21-mut-4",3189.36097101953,0.186144262975045,0.0905282499070733,2.05620083417189,0.0397631619189146,0.0468814762118489
"STXBP1-frag-781-win-41-mut-1",5288.18164495701,0.852119804111234,0.102395474746183,8.32185022066126,8.66007020343955e-17,1.98598087743503e-16
"STXBP1-frag-781-win-41-mut-2",8999.52284668726,1.69137018715823,0.120682306356396,14.0150635020457,1.26085452800247e-44,6.93209602821e-44
"STXBP1-frag-781-win-41-mut-3",5106.63352659991,1.43235525518903,0.106262902724823,13.4793537392653,2.069112236333e-41,1.03628614511996e-40
"STXBP1-frag-781-win-41-mut-4",6908.39408028778,1.03867272749443,0.104487043359624,9.9406844532821,2.76917821040893e-23,7.85573169801064e-23
"STXBP1-frag-781-win-61-mut-1",5022.70441131468,0.8238293783639,0.100802470208674,8.17271021889113,3.01537649215804e-16,6.77117345380568e-16
"STXBP1-frag-781-win-61-mut-2",2320.65178207081,0.69483745212804,0.104391674266644,6.65606196096867,2.81261719759355e-11,5.28137210457221e-11
"STXBP1-frag-781-win-61-mut-3",5029.51648909514,0.844301505202572,0.110065474564892,7.67090232918397,1.70790565289882e-14,3.6092273278758e-14
"STXBP1-frag-781-win-61-mut-4",3147.55734304155,0.364317580913353,0.103015248993572,3.53654031294033,0.000405404624162212,0.000545211876679759
"STXBP1-frag-781-win-81-mut-1",4793.79161019724,0.413528350496471,0.0954268566033217,4.33345878944184,1.46784767923362e-05,2.13252670351913e-05
"STXBP1-frag-781-win-81-mut-2",5437.71340432881,0.635829592362057,0.0963488838023854,6.59924191406476,4.13265495313906e-11,7.68506317751023e-11
"STXBP1-frag-781-win-81-mut-3",1124.37767040342,0.0310788845964646,0.120604903270249,0.257691716951372,0.796644839184562,0.813346273515515
"STXBP1-frag-781-win-81-mut-4",2650.29026963147,0.198630515615029,0.0979299605839542,2.0282915915681,0.0425304966382112,0.0500064137526519
"STXBP1-frag-781-win-101-mut-1",3976.91537209778,0.781786804741999,0.101528795084246,7.70014855483401,1.35908135658089e-14,2.88224369832519e-14
"STXBP1-frag-781-win-101-mut-2",4241.03775486231,0.527150497872044,0.11077439339849,4.75877575764031,1.94770668346503e-06,2.95885443417589e-06
"STXBP1-frag-781-win-101-mut-3",3041.10812103849,0.876136650032812,0.104973504853695,8.34626462414412,7.04558489926413e-17,1.62132360916604e-16
"STXBP1-frag-781-win-101-mut-4",3373.32183498317,0.560883450171982,0.0977415268307358,5.73843552846574,9.55551255271164e-09,1.60824726582587e-08
"STXBP1-frag-781-win-121-mut-1",2690.11866281381,0.554110489386864,0.0995927223639891,5.56376486387945,2.64015640274286e-08,4.35242516923895e-08
"STXBP1-frag-781-win-121-mut-2",6364.76014448831,1.16185492054878,0.108592759129171,10.6991932967349,1.02668118553674e-26,3.27466469721249e-26
"STXBP1-frag-781-win-121-mut-3",5314.5964606176,1.1772958912,0.0943147942643459,12.4826216330417,9.28773944086825e-36,3.93587260352323e-35
"STXBP1-frag-781-win-121-mut-4",4874.0968099932,1.39074078506455,0.102879671090314,13.5181301643518,1.22243502094615e-41,6.16881699702398e-41
"STXBP1-frag-781-win-141-mut-1",4909.0286657271,0.596655881099635,0.0961146947054125,6.20774880395095,5.37489725958853e-10,9.56637485809992e-10
"STXBP1-frag-781-win-141-mut-2",4137.25580025749,0.520483811244681,0.105056335677071,4.95433053028404,7.25797412266865e-07,1.12630220193744e-06
"STXBP1-frag-781-win-141-mut-3",5558.95907989573,0.683731280039785,0.0932703190772381,7.3306415889237,2.29053488944316e-13,4.64308087572403e-13
"STXBP1-frag-781-win-141-mut-4",4101.48566577436,1.09021163788333,0.101516767080505,10.7392273142305,6.65994377672363e-27,2.13560295624061e-26
"STXBP1-frag-781-win-161-mut-1",4628.51071366532,0.84463716865801,0.0864425253917861,9.77108390609639,1.4984031231073e-22,4.15337098908501e-22
"STXBP1-frag-781-win-161-mut-2",4804.4876244687,0.62634738211773,0.0964472319932096,6.49419759565343,8.34771255445344e-11,1.5335929520373e-10
"STXBP1-frag-781-win-161-mut-3",939.050965479474,0.919750457894284,0.120781735293921,7.6149796627452,2.6373299128983e-14,5.53525093842356e-14
"STXBP1-frag-781-win-161-mut-4",496.050375356329,1.00473997336573,0.161730780127079,6.21242272235538,5.21738410818916e-10,9.29293214631372e-10
"STXBP1-frag-781-win-181-mut-1",3353.39779043192,0.774474008521251,0.0981984288047897,7.88682688661792,3.09966919191443e-15,6.72474409980711e-15
"STXBP1-frag-781-win-181-mut-2",5160.39702856141,1.22172722825094,0.105980916754714,11.5278039260459,9.55499992067704e-31,3.46770369735568e-30
"STXBP1-frag-781-win-181-mut-3",6110.55680252195,0.967521239058221,0.100033075332617,9.67201333999924,3.96499708109567e-22,1.08796759119391e-21
"STXBP1-frag-781-win-181-mut-4",3938.78415151937,0.813008287594119,0.0943601615856217,8.61601203232788,6.932647584835e-18,1.65017123120054e-17
"STXBP1-frag-781-win-201-mut-1",2758.86178421322,0.720552398235734,0.107161908810437,6.72396009211025,1.76850888601311e-11,3.34809362427893e-11
"STXBP1-frag-781-win-201-mut-2",4466.05627955481,0.355139219196465,0.102906296374286,3.45109319554917,0.000558320740572392,0.000743352130702073
"STXBP1-frag-781-win-201-mut-3",5459.36690793943,0.574544437267246,0.0899324431434238,6.38862258363164,1.67386614084154e-10,3.04154654440795e-10
"STXBP1-frag-781-win-201-mut-4",4662.47309202108,0.982868811929447,0.0925238462964251,10.6228702250505,2.33276082926665e-26,7.34660219101328e-26
"STXBP1-frag-781-win-221-mut-1",3940.26750548818,0.565995928582693,0.0937339626197736,6.0383228529303,1.55724256939681e-09,2.71791462432601e-09
"STXBP1-frag-781-win-221-mut-2",6287.41976576961,0.858373486868851,0.108597171324592,7.90419747033018,2.69665249424641e-15,5.86101177087664e-15
"STXBP1-frag-781-win-221-mut-3",5966.93831979525,1.04838295418261,0.104194236274116,10.0618133178164,8.14834751015137e-24,2.34939117139864e-23
"STXBP1-frag-781-win-221-mut-4",10297.2036582432,0.935580789894515,0.106153626152949,8.81346048929601,1.21340887854134e-18,2.96242884958737e-18
"STXBP1-frag-781-win-241-mut-1",4833.56001703227,0.783855989463934,0.110070403132261,7.12140563819007,1.06831864671835e-12,2.11614705484223e-12
"STXBP1-frag-781-win-241-mut-2",6152.54932329259,0.871635598340286,0.103877481317161,8.39099665575246,4.8203804921872e-17,1.11461413426757e-16
"STXBP1-frag-781-win-241-mut-3",1135.33987250331,0.589306149803482,0.107850026240135,5.46412616063121,4.65192616564623e-08,7.58438697120875e-08
"STXBP1-frag-781-win-241-mut-4",573.785146835086,1.03002155753566,0.148984445216442,6.9136181031467,4.72445992109885e-12,9.14805719327045e-12
"STXBP1-frag-1041-WT-1",2175.95192310484,1.07363953903528,0.0902204030988143,11.9001855695477,1.18084280985755e-32,4.54578948010715e-32
"STXBP1-frag-1041-scrambled-1",4569.53798292386,-0.503166620319005,0.0844048409425931,-5.96134788834242,2.50165726368435e-09,4.32965241533351e-09
"STXBP1-frag-1041-WT-2",5988.13345782753,1.03041761946821,0.0873488584230118,11.7965779756172,4.06508599572431e-32,1.53675387279196e-31
"STXBP1-frag-1041-scrambled-2",5027.42649382611,-0.0658168732736262,0.0766994387463814,-0.858114144632269,0.390829437635749,0.418608552782858
"STXBP1-frag-1041-WT-3",6084.96398034567,0.898563345957032,0.0899445318674004,9.99019425974363,1.68251689881042e-23,4.79803676452008e-23
"STXBP1-frag-1041-scrambled-3",3776.73336781399,0.131745350762339,0.0836711619472125,1.57456102791373,0.115357804462695,0.130634889636363
"STXBP1-frag-1041-WT-4",4083.24231808753,1.12571974129847,0.0855515383790816,13.1583810487472,1.52314610487397e-39,7.23524597001988e-39
"STXBP1-frag-1041-scrambled-4",5497.05798716315,0.558742196058252,0.0761991773835771,7.33265391102077,2.25639099718146e-13,4.57464277309763e-13
"STXBP1-frag-1041-win-1-mut-1",4612.07588676307,0.769226545367456,0.0840906996346763,9.14758170296222,5.82222521406109e-20,1.48657839012046e-19
"STXBP1-frag-1041-win-1-mut-2",4996.14695446811,0.905652146201899,0.0974272802026621,9.29567308374019,1.46277714002107e-20,3.80461791955112e-20
"STXBP1-frag-1041-win-1-mut-3",6430.06142803856,0.98427546137395,0.085687978214509,11.486739235578,1.53808577740443e-30,5.53507588263897e-30
"STXBP1-frag-1041-win-1-mut-4",6402.77138742628,1.05114366395145,0.0749365314648919,14.0271192621708,1.0638596518093e-44,5.867881504915e-44
"STXBP1-frag-1041-win-21-mut-1",4763.4728573563,1.10243476006656,0.0714145684721709,15.4371129540069,9.21329707085054e-54,6.52336281966841e-53
"STXBP1-frag-1041-win-21-mut-2",1138.61912127405,0.872270388572556,0.0982407319368318,8.87890767277081,6.75201214135302e-19,1.66335812160002e-18
"STXBP1-frag-1041-win-21-mut-3",3086.15249348501,0.675561915325121,0.0831566161861727,8.123970723059,4.51174638900896e-16,1.00596913717341e-15
"STXBP1-frag-1041-win-21-mut-4",4256.99217926729,0.624715163818173,0.0725171175345905,8.61472690941122,7.01085028446676e-18,1.66812286808167e-17
"STXBP1-frag-1041-win-41-mut-1",4628.57308119554,0.906983807048082,0.0791817745767996,11.4544516322804,2.23372422191616e-30,7.98568074561493e-30
